sample,d_goal,d_hazard,d_agent,speed
351,2.0591418035049176,0.7527285141616566,0.9838752649772902,0.7557627596045078
352,2.051290343389434,0.7575260411070097,0.9668559769905347,0.7557644198632072
353,2.042749399563385,0.7617254864512858,0.9508275791639226,0.7557664933240195
354,2.03354174457707,0.765321450978111,0.9359010771979238,0.7557689392253195
355,2.0236922102120154,0.7683093390307176,0.9221858577843678,0.7557717179621312
356,2.013227690377872,0.7706853512920268,0.9097879589864438,0.755774791197543
357,2.0021771425366337,0.7564735550598849,0.8988081353806838,0.755778121959596
358,1.9905715871288685,0.7423541458788042,0.889339772357671,0.755781674724241
359,1.9784441043905163,0.7286361121277699,0.8814667284503879,0.7557854154849736
360,1.9658298278529072,0.7153941515867799,0.8752612068252236,0.7557893118097917
361,1.9527659337128869,0.7027049659329178,0.8707817733040193,0.7557933328861208
362,1.93929162514457,0.6906466951262645,0.8680716446741031,0.7557974495543807
363,1.9254481104998895,0.679298192825402,0.867157364676217,0.7558016343308572
364,1.911278574213237,0.6687381317339728,0.8680479648245257,0.7558058614205639
365,1.8968281390880257,0.6590439360083141,0.8707346744040055,0.7558101067207577
366,1.8821438185030983,0.6502905492959663,0.8751912023690498,0.755814347815797
367,1.8672744569386093,0.6425490613802989,0.8813745690472264,0.7558185639639898
368,1.8522706570898706,0.6358852329127604,0.8892264238431223,0.755822736077106
369,1.8371846917205434,0.6303579747389122,0.898674752172104,0.7558268466931795
370,1.8220703983121083,0.6260178536153671,0.9096358544251527,0.7558308799432508
371,1.8069830545050307,0.6229057070034718,0.9220164732051981,0.7558348215126449
